GACC	State	Group	Site	Date	Fuel	Percent	
WGBC	NV	Nevada	Lovell Canyon	2002-06-16	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	2002-06-02	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	2002-05-19	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	2002-04-21	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	2001-10-20	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	2001-09-22	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	2001-09-08	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	2001-08-11	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	2001-07-28	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	2001-07-14	1000-Hour	28	
WGBC	NV	Nevada	Lovell Canyon	2001-06-16	1000-Hour	4	
WGBC	NV	Nevada	Lovell Canyon	2001-06-02	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	2001-05-19	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	2001-04-21	1000-Hour	14	
WGBC	NV	Nevada	Lovell Canyon	2001-04-07	1000-Hour	17	
WGBC	NV	Nevada	Lovell Canyon	2000-10-20	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	2000-10-06	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	2000-09-22	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	2000-09-08	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	2000-08-11	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	2000-07-14	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	2000-06-30	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	2000-06-16	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	2000-06-02	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	2000-05-19	1000-Hour	32	
WGBC	NV	Nevada	Lovell Canyon	2000-04-21	1000-Hour	24	
WGBC	NV	Nevada	Lovell Canyon	2000-04-07	1000-Hour	24	
WGBC	NV	Nevada	Lovell Canyon	1999-10-20	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1999-10-06	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1999-09-22	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1999-09-08	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1999-08-25	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	1999-07-28	1000-Hour	16	
WGBC	NV	Nevada	Lovell Canyon	1999-07-14	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1999-06-16	1000-Hour	12	
WGBC	NV	Nevada	Lovell Canyon	1999-06-02	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1999-05-19	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1998-08-25	1000-Hour	19	
WGBC	NV	Nevada	Lovell Canyon	1998-07-28	1000-Hour	18	
WGBC	NV	Nevada	Lovell Canyon	1998-07-14	1000-Hour	18	
WGBC	NV	Nevada	Lovell Canyon	1998-06-16	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1998-06-02	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1997-08-25	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1997-07-14	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	1997-06-30	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	1997-05-05	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1997-04-21	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1996-09-22	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1996-09-08	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1996-08-25	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1996-08-11	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1996-07-14	1000-Hour	6	
WGBC	NV	Nevada	Lovell Canyon	1996-06-30	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1996-06-16	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1996-06-02	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1996-05-19	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1996-05-05	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1995-09-22	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1995-09-08	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1995-08-25	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1995-08-11	1000-Hour	18	
WGBC	NV	Nevada	Lovell Canyon	1995-07-14	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1995-06-16	1000-Hour	15	
WGBC	NV	Nevada	Lovell Canyon	1995-05-19	1000-Hour	25	
WGBC	NV	Nevada	Lovell Canyon	1995-05-05	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1995-04-21	1000-Hour	14	
WGBC	NV	Nevada	Lovell Canyon	1994-08-11	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1994-06-16	1000-Hour	5	
WGBC	NV	Nevada	Lovell Canyon	1994-05-19	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1994-05-05	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1993-08-25	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1993-07-28	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1993-06-16	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1993-06-02	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1993-05-19	1000-Hour	22	
WGBC	NV	Nevada	Lovell Canyon	1993-05-05	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1993-04-21	1000-Hour	12	
WGBC	NV	Nevada	Lovell Canyon	1993-04-07	1000-Hour	29	
WGBC	NV	Nevada	Lovell Canyon	1993-03-24	1000-Hour	14	
WGBC	NV	Nevada	Lovell Canyon	1992-09-22	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1992-08-25	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1992-07-28	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1992-06-16	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1992-06-02	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1992-05-19	1000-Hour	18	
WGBC	NV	Nevada	Lovell Canyon	1992-05-05	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1992-04-21	1000-Hour	65	
WGBC	NV	Nevada	Lovell Canyon	1992-03-24	1000-Hour	30	
WGBC	NV	Nevada	Lovell Canyon	1992-03-10	1000-Hour	91	
WGBC	NV	Nevada	Lovell Canyon	1992-02-26	1000-Hour	22	
WGBC	NV	Nevada	Lovell Canyon	1991-10-06	1000-Hour	11	
WGBC	NV	Nevada	Lovell Canyon	1991-09-22	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1991-09-08	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1991-08-25	1000-Hour	16	
WGBC	NV	Nevada	Lovell Canyon	1991-08-11	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1991-07-28	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1991-07-14	1000-Hour	13	
WGBC	NV	Nevada	Lovell Canyon	1991-06-30	1000-Hour	9	
WGBC	NV	Nevada	Lovell Canyon	1991-06-16	1000-Hour	7	
WGBC	NV	Nevada	Lovell Canyon	1991-06-02	1000-Hour	10	
WGBC	NV	Nevada	Lovell Canyon	1991-05-19	1000-Hour	8	
WGBC	NV	Nevada	Lovell Canyon	1991-04-21	1000-Hour	7	
WGBC	NV	Nevada	Lucky Springs	2021-09-21	Sagebrush, Basin Big	104	
WGBC	NV	Nevada	Lucky Springs	2021-08-13	Sagebrush, Basin Big	138	
WGBC	NV	Nevada	Lucky Springs	2021-07-14	Sagebrush, Basin Big	167	
WGBC	NV	Nevada	Lucky Springs	2021-07-05	Sagebrush, Basin Big	155	
WGBC	NV	Nevada	Lucky Springs	2021-06-17	Sagebrush, Basin Big	185	
WGBC	NV	Nevada	Lucky Springs	2021-06-02	Sagebrush, Basin Big	200	
WGBC	NV	Nevada	Lucky Springs	2021-05-19	Sagebrush, Basin Big	175	
WGBC	NV	Nevada	Lucky Springs	2021-05-05	Sagebrush, Basin Big	156	
WGBC	NV	Nevada	Lucky Springs	2021-05-02	Sagebrush, Basin Big	156	
WGBC	NV	Nevada	Lucky Springs	2021-04-20	Sagebrush, Basin Big	116	
WGBC	NV	Nevada	Lucky Springs	2020-10-15	Sagebrush, Basin Big	96	
WGBC	NV	Nevada	Lucky Springs	2020-10-02	Sagebrush, Basin Big	86	
WGBC	NV	Nevada	Lucky Springs	2020-09-25	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	Lucky Springs	2020-09-05	Sagebrush, Basin Big	106	
WGBC	NV	Nevada	Lucky Springs	2020-08-24	Sagebrush, Basin Big	110	
WGBC	NV	Nevada	Lucky Springs	2020-08-04	Sagebrush, Basin Big	132	
WGBC	NV	Nevada	Lucky Springs	2020-07-23	Sagebrush, Basin Big	140	
WGBC	NV	Nevada	Lucky Springs	2020-06-21	Sagebrush, Basin Big	159	
WGBC	NV	Nevada	Lucky Springs	2020-06-11	Sagebrush, Basin Big	171	
WGBC	NV	Nevada	Lucky Springs	2020-05-11	Sagebrush, Basin Big	150	
WGBC	NV	Nevada	Lucky Springs	2020-05-01	Sagebrush, Basin Big	175	
WGBC	NV	Nevada	Lucky Springs	2020-04-17	Sagebrush, Basin Big	134	
WGBC	NV	Nevada	Lucky Springs	2020-04-01	Sagebrush, Basin Big	108	
WGBC	NV	Nevada	Lucky Springs	2019-11-04	Sagebrush, Basin Big	96	
WGBC	NV	Nevada	Lucky Springs	2019-10-16	Sagebrush, Basin Big	107	
WGBC	NV	Nevada	Lucky Springs	2019-09-29	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	Lucky Springs	2019-09-27	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	Lucky Springs	2019-09-15	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2019-09-01	Sagebrush, Basin Big	136	
WGBC	NV	Nevada	Lucky Springs	2019-08-17	Sagebrush, Basin Big	141	
WGBC	NV	Nevada	Lucky Springs	2019-08-01	Sagebrush, Basin Big	174	
WGBC	NV	Nevada	Lucky Springs	2019-07-16	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	Lucky Springs	2019-06-27	Sagebrush, Basin Big	196	
WGBC	NV	Nevada	Lucky Springs	2019-06-14	Sagebrush, Basin Big	242	
WGBC	NV	Nevada	Lucky Springs	2019-06-04	Sagebrush, Basin Big	179	
WGBC	NV	Nevada	Lucky Springs	2019-05-13	Sagebrush, Basin Big	217	
WGBC	NV	Nevada	Lucky Springs	2019-05-02	Sagebrush, Basin Big	136	
WGBC	NV	Nevada	Lucky Springs	2019-04-19	Sagebrush, Basin Big	132	
WGBC	NV	Nevada	Lucky Springs	2018-11-13	Sagebrush, Basin Big	95	
WGBC	NV	Nevada	Lucky Springs	2018-10-30	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	Lucky Springs	2018-10-01	Sagebrush, Basin Big	75	
WGBC	NV	Nevada	Lucky Springs	2018-09-13	Sagebrush, Basin Big	91	
WGBC	NV	Nevada	Lucky Springs	2018-08-27	Sagebrush, Basin Big	81	
WGBC	NV	Nevada	Lucky Springs	2018-08-19	Sagebrush, Basin Big	120	
WGBC	NV	Nevada	Lucky Springs	2018-07-30	Sagebrush, Basin Big	131	
WGBC	NV	Nevada	Lucky Springs	2018-07-14	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	Lucky Springs	2018-06-29	Sagebrush, Basin Big	155	
WGBC	NV	Nevada	Lucky Springs	2018-06-12	Sagebrush, Basin Big	216	
WGBC	NV	Nevada	Lucky Springs	2018-06-06	Sagebrush, Basin Big	217	
WGBC	NV	Nevada	Lucky Springs	2018-05-02	Sagebrush, Basin Big	139	
WGBC	NV	Nevada	Lucky Springs	2018-04-13	Sagebrush, Basin Big	129	
WGBC	NV	Nevada	Lucky Springs	2018-03-30	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2018-03-14	Sagebrush, Basin Big	102	
WGBC	NV	Nevada	Lucky Springs	2017-09-16	Sagebrush, Basin Big	90	
WGBC	NV	Nevada	Lucky Springs	2017-09-06	Sagebrush, Basin Big	107	
WGBC	NV	Nevada	Lucky Springs	2017-08-15	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2017-08-01	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	Lucky Springs	2017-07-15	Sagebrush, Basin Big	147	
WGBC	NV	Nevada	Lucky Springs	2017-07-01	Sagebrush, Basin Big	165	
WGBC	NV	Nevada	Lucky Springs	2017-06-15	Sagebrush, Basin Big	175	
WGBC	NV	Nevada	Lucky Springs	2017-06-05	Sagebrush, Basin Big	188	
WGBC	NV	Nevada	Lucky Springs	2017-05-19	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	Lucky Springs	2017-04-14	Sagebrush, Basin Big	115	
WGBC	NV	Nevada	Lucky Springs	2016-09-27	Sagebrush, Basin Big	99	
WGBC	NV	Nevada	Lucky Springs	2016-09-14	Sagebrush, Basin Big	84	
WGBC	NV	Nevada	Lucky Springs	2016-08-31	Sagebrush, Basin Big	92	
WGBC	NV	Nevada	Lucky Springs	2016-08-16	Sagebrush, Basin Big	122	
WGBC	NV	Nevada	Lucky Springs	2016-08-02	Sagebrush, Basin Big	130	
WGBC	NV	Nevada	Lucky Springs	2016-07-20	Sagebrush, Basin Big	151	
WGBC	NV	Nevada	Lucky Springs	2016-07-05	Sagebrush, Basin Big	169	
WGBC	NV	Nevada	Lucky Springs	2016-06-22	Sagebrush, Basin Big	202	
WGBC	NV	Nevada	Lucky Springs	2016-06-07	Sagebrush, Basin Big	265	
WGBC	NV	Nevada	Lucky Springs	2016-05-31	Sagebrush, Basin Big	190	
WGBC	NV	Nevada	Lucky Springs	2016-05-23	Sagebrush, Basin Big	195	
WGBC	NV	Nevada	Lucky Springs	2016-05-10	Sagebrush, Basin Big	223	
WGBC	NV	Nevada	Lucky Springs	2015-09-18	Sagebrush, Basin Big	100	
WGBC	NV	Nevada	Lucky Springs	2015-08-04	Sagebrush, Basin Big	100	
WGBC	NV	Nevada	Lucky Springs	2015-07-21	Sagebrush, Basin Big	102	
WGBC	NV	Nevada	Lucky Springs	2015-07-07	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	Lucky Springs	2015-06-23	Sagebrush, Basin Big	190	
WGBC	NV	Nevada	Lucky Springs	2014-08-28	Sagebrush, Basin Big	100	
WGBC	NV	Nevada	Lucky Springs	2014-08-13	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2014-07-29	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2014-07-10	Sagebrush, Basin Big	74	
WGBC	NV	Nevada	Lucky Springs	2014-07-01	Sagebrush, Basin Big	147	
WGBC	NV	Nevada	Lucky Springs	2014-06-19	Sagebrush, Basin Big	148	
WGBC	NV	Nevada	Lucky Springs	2014-06-02	Sagebrush, Basin Big	162	
WGBC	NV	Nevada	Lucky Springs	2014-05-23	Sagebrush, Basin Big	192	
WGBC	NV	Nevada	Lucky Springs	2013-08-09	Sagebrush, Basin Big	97	
WGBC	NV	Nevada	Lucky Springs	2013-07-30	Sagebrush, Basin Big	102	
WGBC	NV	Nevada	Lucky Springs	2013-07-17	Sagebrush, Basin Big	64	
WGBC	NV	Nevada	Lucky Springs	2013-06-28	Sagebrush, Basin Big	175	
WGBC	NV	Nevada	Lucky Springs	2013-06-16	Sagebrush, Basin Big	130	
WGBC	NV	Nevada	Lucky Springs	2013-05-21	Sagebrush, Basin Big	160	
WGBC	NV	Nevada	Lucky Springs	2013-05-09	Sagebrush, Basin Big	147	
WGBC	NV	Nevada	Lucky Springs	2012-07-30	Sagebrush, Basin Big	62	
WGBC	NV	Nevada	Lucky Springs	2012-07-13	Sagebrush, Basin Big	80	
WGBC	NV	Nevada	Lucky Springs	2012-06-29	Sagebrush, Basin Big	120	
WGBC	NV	Nevada	Lucky Springs	2012-06-19	Sagebrush, Basin Big	136	
WGBC	NV	Nevada	Lucky Springs	2012-06-04	Sagebrush, Basin Big	152	
WGBC	NV	Nevada	Lucky Springs	2012-05-24	Sagebrush, Basin Big	150	
WGBC	NV	Nevada	Lucky Springs	2011-09-30	Sagebrush, Basin Big	119	
WGBC	NV	Nevada	Lucky Springs	2011-08-29	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2011-08-19	Sagebrush, Basin Big	123	
WGBC	NV	Nevada	Lucky Springs	2011-07-29	Sagebrush, Basin Big	64	
WGBC	NV	Nevada	Lucky Springs	2011-07-15	Sagebrush, Basin Big	186	
WGBC	NV	Nevada	Lucky Springs	2011-07-01	Sagebrush, Basin Big	203	
WGBC	NV	Nevada	Lucky Springs	2011-06-17	Sagebrush, Basin Big	177	
WGBC	NV	Nevada	Lucky Springs	2011-05-11	Sagebrush, Basin Big	135	
WGBC	NV	Nevada	Lucky Springs	2011-04-19	Sagebrush, Basin Big	105	
WGBC	NV	Nevada	Lucky Springs	2010-08-31	Sagebrush, Basin Big	81	
WGBC	NV	Nevada	Lucky Springs	2010-08-23	Sagebrush, Basin Big	89	
WGBC	NV	Nevada	Lucky Springs	2010-07-19	Sagebrush, Basin Big	155	
WGBC	NV	Nevada	Lucky Springs	2010-06-21	Sagebrush, Basin Big	166	
WGBC	NV	Nevada	Lucky Springs	2009-09-08	Sagebrush, Basin Big	90	
WGBC	NV	Nevada	Lucky Springs	2009-08-25	Sagebrush, Basin Big	81	
WGBC	NV	Nevada	Lucky Springs	2009-08-11	Sagebrush, Basin Big	102	
WGBC	NV	Nevada	Lucky Springs	2009-07-14	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2009-06-30	Sagebrush, Basin Big	163	
WGBC	NV	Nevada	Lucky Springs	2009-06-16	Sagebrush, Basin Big	187	
WGBC	NV	Nevada	Lucky Springs	2009-05-19	Sagebrush, Basin Big	265	
WGBC	NV	Nevada	Lucky Springs	2009-04-21	Sagebrush, Basin Big	159	
WGBC	NV	Nevada	Lucky Springs	2009-04-07	Sagebrush, Basin Big	120	
WGBC	NV	Nevada	Lucky Springs	2008-09-08	Sagebrush, Basin Big	66	
WGBC	NV	Nevada	Lucky Springs	2008-08-25	Sagebrush, Basin Big	103	
WGBC	NV	Nevada	Lucky Springs	2008-07-14	Sagebrush, Basin Big	98	
WGBC	NV	Nevada	Lucky Springs	2008-06-02	Sagebrush, Basin Big	197	
WGBC	NV	Nevada	Lucky Springs	2008-05-19	Sagebrush, Basin Big	180	
WGBC	NV	Nevada	Lucky Springs	2007-09-08	Sagebrush, Basin Big	89	
WGBC	NV	Nevada	Lucky Springs	2007-08-11	Sagebrush, Basin Big	82	
WGBC	NV	Nevada	Lucky Springs	2007-07-28	Sagebrush, Basin Big	88	
WGBC	NV	Nevada	Lucky Springs	2007-07-14	Sagebrush, Basin Big	93	
WGBC	NV	Nevada	Lucky Springs	2007-06-30	Sagebrush, Basin Big	197	
WGBC	NV	Nevada	Lucky Springs	2007-06-16	Sagebrush, Basin Big	138	
WGBC	NV	Nevada	Lucky Springs	2007-06-02	Sagebrush, Basin Big	113	
WGBC	NV	Nevada	Lucky Springs	2007-05-19	Sagebrush, Basin Big	176	
WGBC	NV	Nevada	Lucky Springs	2007-05-05	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2006-10-06	Sagebrush, Basin Big	70	
WGBC	NV	Nevada	Lucky Springs	2006-09-22	Sagebrush, Basin Big	74	
WGBC	NV	Nevada	Lucky Springs	2006-09-08	Sagebrush, Basin Big	96	
WGBC	NV	Nevada	Lucky Springs	2006-08-25	Sagebrush, Basin Big	72	
WGBC	NV	Nevada	Lucky Springs	2006-08-11	Sagebrush, Basin Big	107	
WGBC	NV	Nevada	Lucky Springs	2006-07-28	Sagebrush, Basin Big	112	
WGBC	NV	Nevada	Lucky Springs	2006-07-14	Sagebrush, Basin Big	131	
WGBC	NV	Nevada	Lucky Springs	2006-06-16	Sagebrush, Basin Big	174	
WGBC	NV	Nevada	Lucky Springs	2006-06-02	Sagebrush, Basin Big	180	
WGBC	NV	Nevada	Lucky Springs	2006-05-19	Sagebrush, Basin Big	151	
WGBC	NV	Nevada	Lucky Springs	2006-04-07	Sagebrush, Basin Big	111	
WGBC	NV	Nevada	Lucky Springs	2006-03-24	Sagebrush, Basin Big	103	
WGBC	NV	Nevada	Lucky Springs	2005-10-06	Sagebrush, Basin Big	84	
WGBC	NV	Nevada	Lucky Springs	2005-09-22	Sagebrush, Basin Big	86	
WGBC	NV	Nevada	Lucky Springs	2005-09-08	Sagebrush, Basin Big	85	
WGBC	NV	Nevada	Lucky Springs	2005-08-25	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2005-08-11	Sagebrush, Basin Big	155	
WGBC	NV	Nevada	Lucky Springs	2005-07-28	Sagebrush, Basin Big	117	
WGBC	NV	Nevada	Lucky Springs	2005-07-14	Sagebrush, Basin Big	151	
WGBC	NV	Nevada	Lucky Springs	2005-06-30	Sagebrush, Basin Big	178	
WGBC	NV	Nevada	Lucky Springs	2005-06-16	Sagebrush, Basin Big	179	
WGBC	NV	Nevada	Lucky Springs	2005-06-02	Sagebrush, Basin Big	190	
WGBC	NV	Nevada	Lucky Springs	2005-05-19	Sagebrush, Basin Big	188	
WGBC	NV	Nevada	Lucky Springs	2005-05-05	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	Lucky Springs	2005-04-21	Sagebrush, Basin Big	116	
WGBC	NV	Nevada	Lucky Springs	2005-04-07	Sagebrush, Basin Big	116	
WGBC	NV	Nevada	Lucky Springs	2005-03-24	Sagebrush, Basin Big	105	
WGBC	NV	Nevada	Lucky Springs	2004-10-06	Sagebrush, Basin Big	81	
WGBC	NV	Nevada	Lucky Springs	2004-09-22	Sagebrush, Basin Big	80	
WGBC	NV	Nevada	Lucky Springs	2004-09-08	Sagebrush, Basin Big	65	
WGBC	NV	Nevada	Lucky Springs	2004-08-25	Sagebrush, Basin Big	76	
WGBC	NV	Nevada	Lucky Springs	2004-08-11	Sagebrush, Basin Big	78	
WGBC	NV	Nevada	Lucky Springs	2004-07-28	Sagebrush, Basin Big	86	
WGBC	NV	Nevada	Lucky Springs	2004-07-14	Sagebrush, Basin Big	119	
WGBC	NV	Nevada	Lucky Springs	2004-06-30	Sagebrush, Basin Big	116	
WGBC	NV	Nevada	Lucky Springs	2004-06-02	Sagebrush, Basin Big	215	
WGBC	NV	Nevada	Lucky Springs	2004-05-19	Sagebrush, Basin Big	184	
WGBC	NV	Nevada	Lucky Springs	2004-04-21	Sagebrush, Basin Big	164	
WGBC	NV	Nevada	Lucky Springs	2004-04-07	Sagebrush, Basin Big	143	
WGBC	NV	Nevada	Lucky Springs	2003-10-20	Sagebrush, Basin Big	70	
WGBC	NV	Nevada	Lucky Springs	2003-09-22	Sagebrush, Basin Big	64	
WGBC	NV	Nevada	Lucky Springs	2003-09-08	Sagebrush, Basin Big	78	
WGBC	NV	Nevada	Lucky Springs	2003-08-25	Sagebrush, Basin Big	78	
WGBC	NV	Nevada	Lucky Springs	2003-08-11	Sagebrush, Basin Big	85	
WGBC	NV	Nevada	Lucky Springs	2003-07-28	Sagebrush, Basin Big	77	
WGBC	NV	Nevada	Lucky Springs	2003-07-14	Sagebrush, Basin Big	84	
WGBC	NV	Nevada	Lucky Springs	2003-06-30	Sagebrush, Basin Big	132	
WGBC	NV	Nevada	Lucky Springs	2003-06-16	Sagebrush, Basin Big	180	
WGBC	NV	Nevada	Lucky Springs	2003-05-19	Sagebrush, Basin Big	150	
WGBC	NV	Nevada	Lucky Springs	2003-05-05	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2002-10-06	Sagebrush, Basin Big	85	
WGBC	NV	Nevada	Lucky Springs	2002-09-22	Sagebrush, Basin Big	75	
WGBC	NV	Nevada	Lucky Springs	2002-09-08	Sagebrush, Basin Big	74	
WGBC	NV	Nevada	Lucky Springs	2002-08-25	Sagebrush, Basin Big	79	
WGBC	NV	Nevada	Lucky Springs	2002-08-11	Sagebrush, Basin Big	93	
WGBC	NV	Nevada	Lucky Springs	2002-07-28	Sagebrush, Basin Big	123	
WGBC	NV	Nevada	Lucky Springs	2002-07-14	Sagebrush, Basin Big	103	
WGBC	NV	Nevada	Lucky Springs	2002-06-30	Sagebrush, Basin Big	154	
WGBC	NV	Nevada	Lucky Springs	2002-06-16	Sagebrush, Basin Big	176	
WGBC	NV	Nevada	Lucky Springs	2002-06-02	Sagebrush, Basin Big	215	
WGBC	NV	Nevada	Lucky Springs	2002-05-05	Sagebrush, Basin Big	147	
WGBC	NV	Nevada	Lucky Springs	2002-04-21	Sagebrush, Basin Big	160	
WGBC	NV	Nevada	Lucky Springs	2002-04-07	Sagebrush, Basin Big	109	
WGBC	NV	Nevada	Lucky Springs	2002-03-24	Sagebrush, Basin Big	101	
WGBC	NV	Nevada	Lucky Springs	2001-09-22	Sagebrush, Basin Big	83	
WGBC	NV	Nevada	Lucky Springs	2001-09-08	Sagebrush, Basin Big	89	
WGBC	NV	Nevada	Lucky Springs	2001-08-25	Sagebrush, Basin Big	73	
WGBC	NV	Nevada	Lucky Springs	2001-08-11	Sagebrush, Basin Big	81	
WGBC	NV	Nevada	Lucky Springs	2001-07-28	Sagebrush, Basin Big	115	
WGBC	NV	Nevada	Lucky Springs	2001-07-14	Sagebrush, Basin Big	116	
WGBC	NV	Nevada	Lucky Springs	2001-06-30	Sagebrush, Basin Big	133	
WGBC	NV	Nevada	Lucky Springs	2001-06-16	Sagebrush, Basin Big	161	
WGBC	NV	Nevada	Lucky Springs	2001-06-02	Sagebrush, Basin Big	189	
WGBC	NV	Nevada	Lucky Springs	2001-05-19	Sagebrush, Basin Big	191	
WGBC	NV	Nevada	Lucky Springs	2001-05-05	Sagebrush, Basin Big	144	
WGBC	NV	Nevada	Lucky Springs	2001-04-21	Sagebrush, Basin Big	125	
WGBC	NV	Nevada	Lucky Springs	2000-09-22	Sagebrush, Basin Big	79	
WGBC	NV	Nevada	Lucky Springs	2000-09-08	Sagebrush, Basin Big	92	
WGBC	NV	Nevada	Lucky Springs	2000-08-25	Sagebrush, Basin Big	71	
WGBC	NV	Nevada	Lucky Springs	2000-08-11	Sagebrush, Basin Big	76	
WGBC	NV	Nevada	Lucky Springs	2000-07-28	Sagebrush, Basin Big	71	
WGBC	NV	Nevada	Lucky Springs	2000-07-14	Sagebrush, Basin Big	86	
WGBC	NV	Nevada	Lucky Springs	2000-06-30	Sagebrush, Basin Big	142	
WGBC	NV	Nevada	Lucky Springs	2000-06-02	Sagebrush, Basin Big	163	
WGBC	NV	Nevada	Lucky Springs	2000-05-19	Sagebrush, Basin Big	181	
WGBC	NV	Nevada	Lucky Springs	2000-04-21	Sagebrush, Basin Big	145	
WGBC	NV	Nevada	Lucky Springs	1999-09-22	Sagebrush, Basin Big	78	
WGBC	NV	Nevada	Lucky Springs	1999-09-08	Sagebrush, Basin Big	76	
WGBC	NV	Nevada	Lucky Springs	1999-08-25	Sagebrush, Basin Big	70	
WGBC	NV	Nevada	Lucky Springs	1999-08-11	Sagebrush, Basin Big	88	
