GACC	State	Group	Site	Date	Fuel	Percent	
NWCC	OR	NW06-COC	Tumalo Ridge	2014-07-18	Manzanita, Greenleaf	155	
NWCC	OR	NW06-COC	Tumalo Ridge	2014-07-02	Manzanita, Greenleaf	136	
NWCC	OR	NW06-COC	Tumalo Ridge	2014-05-28	Manzanita, Greenleaf	112	
NWCC	OR	NW06-COC	Tumalo Ridge	2014-05-14	Manzanita, Greenleaf	110	
NWCC	OR	NW06-COC	Tumalo Ridge	2014-04-30	Manzanita, Greenleaf	96	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-10-23	Manzanita, Greenleaf	92	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-09-16	Manzanita, Greenleaf	101	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-08-30	Manzanita, Greenleaf	102	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-08-14	Manzanita, Greenleaf	112	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-07-28	Manzanita, Greenleaf	129	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-07-16	Manzanita, Greenleaf	121	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-07-02	Manzanita, Greenleaf	94	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-06-13	Manzanita, Greenleaf	101	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-05-30	Manzanita, Greenleaf	94	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-05-15	Manzanita, Greenleaf	99	
NWCC	OR	NW06-COC	Tumalo Ridge	2013-05-01	Manzanita, Greenleaf	98	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-09-13	Manzanita, Greenleaf	107	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-08-30	Manzanita, Greenleaf	123	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-08-15	Manzanita, Greenleaf	137	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-07-30	Manzanita, Greenleaf	157	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-07-17	Manzanita, Greenleaf	148	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-06-28	Manzanita, Greenleaf	97	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-05-29	Manzanita, Greenleaf	100	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-05-15	Manzanita, Greenleaf	100	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-04-30	Manzanita, Greenleaf	102	
NWCC	OR	NW06-COC	Tumalo Ridge	2012-04-23	Manzanita, Greenleaf	105	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-09-15	Manzanita, Greenleaf	125	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-08-29	Manzanita, Greenleaf	139	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-08-15	Manzanita, Greenleaf	150	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-08-01	Manzanita, Greenleaf	130	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-07-20	Manzanita, Greenleaf	146	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-06-30	Manzanita, Greenleaf	105	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-06-17	Manzanita, Greenleaf	104	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-06-03	Manzanita, Greenleaf	102	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-05-20	Manzanita, Greenleaf	98	
NWCC	OR	NW06-COC	Tumalo Ridge	2011-05-06	Manzanita, Greenleaf	109	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-08-13	Manzanita, Greenleaf	142	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-07-29	Manzanita, Greenleaf	133	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-07-19	Manzanita, Greenleaf	88	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-07-02	Manzanita, Greenleaf	104	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-06-15	Manzanita, Greenleaf	94	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-05-12	Manzanita, Greenleaf	100	
NWCC	OR	NW06-COC	Tumalo Ridge	2010-04-26	Manzanita, Greenleaf	99	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-10-22	Manzanita, Greenleaf	97	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-10-01	Manzanita, Greenleaf	90	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-09-17	Manzanita, Greenleaf	94	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-09-03	Manzanita, Greenleaf	102	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-08-20	Manzanita, Greenleaf	109	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-08-06	Manzanita, Greenleaf	123	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-07-23	Manzanita, Greenleaf	125	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-07-09	Manzanita, Greenleaf	115	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-06-25	Manzanita, Greenleaf	99	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-06-15	Manzanita, Greenleaf	95	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-05-30	Manzanita, Greenleaf	108	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-05-16	Manzanita, Greenleaf	105	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-05-09	Manzanita, Greenleaf	105	
NWCC	OR	NW06-COC	Tumalo Ridge	2009-04-18	Manzanita, Greenleaf	92	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-10-20	Manzanita, Greenleaf	104	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-10-06	Manzanita, Greenleaf	107	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-09-22	Manzanita, Greenleaf	114	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-09-08	Manzanita, Greenleaf	116	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-08-25	Manzanita, Greenleaf	133	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-08-11	Manzanita, Greenleaf	146	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-07-28	Manzanita, Greenleaf	167	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-07-14	Manzanita, Greenleaf	151	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-06-30	Manzanita, Greenleaf	108	
NWCC	OR	NW06-COC	Tumalo Ridge	2008-06-16	Manzanita, Greenleaf	103	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2012-08-09	1000-Hour	10	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2012-07-05	1000-Hour	12	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2012-06-06	1000-Hour	15	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2012-05-03	1000-Hour	24	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-10-04	1000-Hour	11	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-09-06	1000-Hour	10	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-08-09	1000-Hour	12	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-07-05	1000-Hour	12	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-06-06	1000-Hour	26	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2011-05-03	1000-Hour	27	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-10-04	1000-Hour	14	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-09-06	1000-Hour	17	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-08-09	1000-Hour	7	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-07-05	1000-Hour	8	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-06-06	1000-Hour	21	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2010-04-04	1000-Hour	26	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2009-08-09	1000-Hour	9	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2009-07-05	1000-Hour	10	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2009-06-06	1000-Hour	19	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2009-05-03	1000-Hour	18	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2009-04-04	1000-Hour	28	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2008-09-06	1000-Hour	8	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2008-07-05	1000-Hour	10	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2008-06-06	1000-Hour	21	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2008-05-03	1000-Hour	24	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-09-06	1000-Hour	10	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-08-09	1000-Hour	11	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-07-05	1000-Hour	9	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-06-06	1000-Hour	13	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-05-03	1000-Hour	15	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2007-04-04	1000-Hour	21	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2006-09-06	1000-Hour	9	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2006-08-09	1000-Hour	12	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2006-07-05	1000-Hour	20	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2006-06-06	1000-Hour	20	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-10-04	1000-Hour	14	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-09-06	1000-Hour	11	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-08-09	1000-Hour	13	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-07-05	1000-Hour	20	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-06-06	1000-Hour	28	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2005-04-04	1000-Hour	23	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2004-10-04	1000-Hour	12	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2004-09-06	1000-Hour	14	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2004-08-09	1000-Hour	13	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2004-07-05	1000-Hour	15	
NWCC	OR	NW07-COC	2415, Hwy. 31 Jct.	2004-05-03	1000-Hour	28	
NWCC	OR	NW07-COC	Black Rock	2012-10-10	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2012-08-07	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2012-07-10	1000-Hour	22	
NWCC	OR	NW07-COC	Black Rock	2012-06-05	1000-Hour	23	
NWCC	OR	NW07-COC	Black Rock	2011-10-10	1000-Hour	19	
NWCC	OR	NW07-COC	Black Rock	2011-09-04	1000-Hour	18	
NWCC	OR	NW07-COC	Black Rock	2011-08-07	1000-Hour	20	
NWCC	OR	NW07-COC	Black Rock	2011-07-10	1000-Hour	22	
NWCC	OR	NW07-COC	Black Rock	2011-06-05	1000-Hour	29	
NWCC	OR	NW07-COC	Black Rock	2010-10-10	1000-Hour	20	
NWCC	OR	NW07-COC	Black Rock	2010-09-04	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	2010-08-07	1000-Hour	7	
NWCC	OR	NW07-COC	Black Rock	2010-07-10	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2010-06-05	1000-Hour	19	
NWCC	OR	NW07-COC	Black Rock	2009-08-07	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2009-07-10	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2009-06-05	1000-Hour	22	
NWCC	OR	NW07-COC	Black Rock	2009-05-08	1000-Hour	24	
NWCC	OR	NW07-COC	Black Rock	2009-04-08	1000-Hour	26	
NWCC	OR	NW07-COC	Black Rock	2008-09-04	1000-Hour	9	
NWCC	OR	NW07-COC	Black Rock	2008-08-07	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2008-07-10	1000-Hour	16	
NWCC	OR	NW07-COC	Black Rock	2008-06-05	1000-Hour	24	
NWCC	OR	NW07-COC	Black Rock	2008-05-08	1000-Hour	24	
NWCC	OR	NW07-COC	Black Rock	2008-04-08	1000-Hour	32	
NWCC	OR	NW07-COC	Black Rock	2007-11-07	1000-Hour	18	
NWCC	OR	NW07-COC	Black Rock	2007-10-10	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	2007-09-04	1000-Hour	18	
NWCC	OR	NW07-COC	Black Rock	2007-08-07	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2007-07-10	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2007-06-05	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2007-05-08	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	2007-04-08	1000-Hour	21	
NWCC	OR	NW07-COC	Black Rock	2006-11-07	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	2006-10-10	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2006-09-04	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2006-08-07	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	2006-07-10	1000-Hour	20	
NWCC	OR	NW07-COC	Black Rock	2006-06-05	1000-Hour	26	
NWCC	OR	NW07-COC	Black Rock	2006-05-08	1000-Hour	27	
NWCC	OR	NW07-COC	Black Rock	2006-04-08	1000-Hour	28	
NWCC	OR	NW07-COC	Black Rock	2005-11-07	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	2005-10-10	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	2005-09-04	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2005-08-07	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2005-07-10	1000-Hour	22	
NWCC	OR	NW07-COC	Black Rock	2005-06-05	1000-Hour	27	
NWCC	OR	NW07-COC	Black Rock	2005-05-08	1000-Hour	28	
NWCC	OR	NW07-COC	Black Rock	2005-04-08	1000-Hour	24	
NWCC	OR	NW07-COC	Black Rock	2004-11-07	1000-Hour	16	
NWCC	OR	NW07-COC	Black Rock	2004-10-10	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2004-09-04	1000-Hour	16	
NWCC	OR	NW07-COC	Black Rock	2004-08-07	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	2004-07-10	1000-Hour	16	
NWCC	OR	NW07-COC	Black Rock	2004-06-05	1000-Hour	21	
NWCC	OR	NW07-COC	Black Rock	2004-05-08	1000-Hour	28	
NWCC	OR	NW07-COC	Black Rock	2004-04-08	1000-Hour	28	
NWCC	OR	NW07-COC	Black Rock	2003-11-07	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2003-10-10	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2003-09-04	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2003-08-07	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2003-07-10	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2003-06-05	1000-Hour	18	
NWCC	OR	NW07-COC	Black Rock	2003-05-08	1000-Hour	23	
NWCC	OR	NW07-COC	Black Rock	2003-04-08	1000-Hour	25	
NWCC	OR	NW07-COC	Black Rock	2002-11-07	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2002-10-10	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2002-09-04	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2002-08-07	1000-Hour	9	
NWCC	OR	NW07-COC	Black Rock	2002-07-10	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2002-06-05	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2002-05-08	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2002-04-10	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2001-11-07	1000-Hour	19	
NWCC	OR	NW07-COC	Black Rock	2001-10-10	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2001-09-04	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2001-08-07	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2001-07-10	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	2001-06-05	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	2001-05-08	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	2001-04-11	1000-Hour	19	
NWCC	OR	NW07-COC	Black Rock	2000-11-07	1000-Hour	19	
NWCC	OR	NW07-COC	Black Rock	2000-10-10	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	2000-09-05	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2000-08-08	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	2000-07-04	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	2000-06-06	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	2000-05-09	1000-Hour	16	
NWCC	OR	NW07-COC	Black Rock	2000-04-04	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	1999-11-09	1000-Hour	17	
NWCC	OR	NW07-COC	Black Rock	1999-10-05	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	1999-09-07	1000-Hour	11	
NWCC	OR	NW07-COC	Black Rock	1999-08-10	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	1999-07-06	1000-Hour	10	
NWCC	OR	NW07-COC	Black Rock	1999-06-09	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	1999-05-05	1000-Hour	13	
NWCC	OR	NW07-COC	Black Rock	1999-04-07	1000-Hour	14	
NWCC	OR	NW07-COC	Black Rock	1998-11-11	1000-Hour	22	
NWCC	OR	NW07-COC	Black Rock	1998-10-07	1000-Hour	15	
NWCC	OR	NW07-COC	Black Rock	1998-09-09	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	1998-08-05	1000-Hour	12	
NWCC	OR	NW07-COC	Black Rock	1998-07-08	1000-Hour	16	
