GACC	State	Group	Site	Date	Fuel	Percent	
NRCC	MT	Gallatin National Forest	Main Canyon	2016-08-05	Sagebrush, Basin Big	93	
NRCC	MT	Gallatin National Forest	Main Canyon	2016-07-22	Sagebrush, Basin Big	123	
NRCC	MT	Gallatin National Forest	Main Canyon	2016-07-14	Sagebrush, Basin Big	148	
NRCC	MT	Gallatin National Forest	Main Canyon	2016-07-08	Sagebrush, Basin Big	171	
NRCC	MT	Gallatin National Forest	Main Canyon	2016-06-22	Sagebrush, Basin Big	190	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-09-19	1-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-26	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-14	1-Hour	5	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-30	1-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-16	1-Hour	61	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-02	1-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-19	1-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-06	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-09-25	1-Hour	38	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-31	1-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-14	1-Hour	4	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-01	1-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-18	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-06	1-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-06-21	1-Hour	39	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-09-05	1-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-22	1-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-07	1-Hour	3	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-26	1-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-13	1-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-28	1-Hour	51	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-23	1-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-01	1-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-15	1-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-04	1-Hour	35	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-09-28	1-Hour	33	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-31	1-Hour	5	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-18	1-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-10	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-20	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-05	1-Hour	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-23	1-Hour	4	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-01	1-Hour	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-05-04	1-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-08-12	1-Hour	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-17	1-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-01	1-Hour	17	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-12	1-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-25	1-Hour	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-19	1-Hour	4	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-12	1-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-04	1-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-21	1-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-09	1-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-27	1-Hour	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-17	1-Hour	19	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	1-Hour	4	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-09-19	10-Hour	5	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-26	10-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-14	10-Hour	4	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-30	10-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-16	10-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-02	10-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-19	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-06	10-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-09-25	10-Hour	18	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-31	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-14	10-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-01	10-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-18	10-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-06	10-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-06-21	10-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-09-05	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-22	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-07	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-26	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-13	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-28	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-23	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-01	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-15	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-04	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-09-28	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-31	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-18	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-10	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-20	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-05	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-23	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-01	10-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-15	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-08	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-06-26	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-05-05	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-08-12	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-17	10-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-01	10-Hour	17	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-12	10-Hour	17	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-01	10-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-25	10-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-09-19	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-26	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-14	1000-Hour	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-30	1000-Hour	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-16	1000-Hour	31	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-02	1000-Hour	23	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-19	1000-Hour	21	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-06	1000-Hour	37	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-09-25	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-31	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-14	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-01	1000-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-18	1000-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-06	1000-Hour	27	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-06-21	1000-Hour	25	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-09-05	1000-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-22	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-07	1000-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-26	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-13	1000-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-28	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-23	1000-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-01	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-15	1000-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-04	1000-Hour	21	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-09-28	1000-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-31	1000-Hour	5	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-18	1000-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-10	1000-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-20	1000-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-05	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-23	1000-Hour	7	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-01	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-05-04	1000-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-15	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-08	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-06-26	1000-Hour	8	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-05-05	1000-Hour	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-08-12	1000-Hour	9	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-17	1000-Hour	6	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-01	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-26	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-12	1000-Hour	22	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-26	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-06	1000-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-08	1000-Hour	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-01	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-25	1000-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-19	1000-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-12	1000-Hour	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-04	1000-Hour	18	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-21	1000-Hour	10	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-09	1000-Hour	16	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-28	1000-Hour	25	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-27	1000-Hour	26	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-17	1000-Hour	25	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-08	1000-Hour	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	1000-Hour	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-09-28	1000-Hour	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-19	1000-Hour	12	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-02	1000-Hour	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-09-19	Douglas-Fir	109	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-26	Douglas-Fir	105	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-14	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-30	Douglas-Fir	154	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-16	Douglas-Fir	107	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-02	Douglas-Fir	98	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-19	Douglas-Fir	103	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-06	Douglas-Fir	89	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-09-25	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-31	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-14	Douglas-Fir	122	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-01	Douglas-Fir	113	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-06	Douglas-Fir	113	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-06-21	Douglas-Fir	106	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-09-05	Douglas-Fir	115	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-22	Douglas-Fir	107	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-07	Douglas-Fir	109	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-26	Douglas-Fir	111	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-13	Douglas-Fir	115	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-28	Douglas-Fir	111	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-23	Douglas-Fir	102	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-01	Douglas-Fir	94	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-15	Douglas-Fir	90	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-04	Douglas-Fir	90	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-09-28	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-31	Douglas-Fir	115	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-18	Douglas-Fir	109	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-10	Douglas-Fir	116	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-20	Douglas-Fir	127	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-05	Douglas-Fir	121	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-23	Douglas-Fir	109	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-01	Douglas-Fir	91	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-05-04	Douglas-Fir	98	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-15	Douglas-Fir	107	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-08	Douglas-Fir	82	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-06-26	Douglas-Fir	103	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-05-05	Douglas-Fir	85	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-08-12	Douglas-Fir	110	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-17	Douglas-Fir	122	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-01	Douglas-Fir	97	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-12	Douglas-Fir	84	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-26	Douglas-Fir	102	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-06	Douglas-Fir	103	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-08	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-01	Douglas-Fir	98	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-25	Douglas-Fir	89	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-19	Douglas-Fir	107	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-12	Douglas-Fir	95	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-04	Douglas-Fir	103	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-21	Douglas-Fir	93	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-09	Douglas-Fir	128	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-28	Douglas-Fir	116	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-27	Douglas-Fir	125	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-17	Douglas-Fir	105	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-08	Douglas-Fir	119	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	Douglas-Fir	111	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-09-28	Douglas-Fir	100	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-19	Douglas-Fir	98	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-02	Douglas-Fir	95	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-09-19	Duff (DC)	30	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-26	Duff (DC)	22	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-08-14	Duff (DC)	82	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-30	Duff (DC)	84	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-16	Duff (DC)	49	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-07-02	Duff (DC)	91	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-19	Duff (DC)	68	
NRCC	MT	Gallatin National Forest	Mill Creek	2019-06-06	Duff (DC)	104	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-09-25	Duff (DC)	24	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-31	Duff (DC)	16	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-14	Duff (DC)	13	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-08-01	Duff (DC)	24	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-18	Duff (DC)	17	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-07-06	Duff (DC)	56	
NRCC	MT	Gallatin National Forest	Mill Creek	2018-06-21	Duff (DC)	74	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-09-05	Duff (DC)	20	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-22	Duff (DC)	22	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-08-07	Duff (DC)	19	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-26	Duff (DC)	61	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-07-13	Duff (DC)	22	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-28	Duff (DC)	23	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-23	Duff (DC)	61	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-06-01	Duff (DC)	72	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-15	Duff (DC)	126	
NRCC	MT	Gallatin National Forest	Mill Creek	2017-05-04	Duff (DC)	45	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-09-28	Duff (DC)	42	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-31	Duff (DC)	14	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-18	Duff (DC)	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-08-10	Duff (DC)	22	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-20	Duff (DC)	34	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-07-05	Duff (DC)	19	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-23	Duff (DC)	25	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-06-01	Duff (DC)	68	
NRCC	MT	Gallatin National Forest	Mill Creek	2016-05-04	Duff (DC)	70	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-15	Duff (DC)	44	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-07-08	Duff (DC)	147	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-06-26	Duff (DC)	60	
NRCC	MT	Gallatin National Forest	Mill Creek	2015-05-05	Duff (DC)	145	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-08-12	Duff (DC)	41	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-17	Duff (DC)	72	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-07-01	Duff (DC)	76	
NRCC	MT	Gallatin National Forest	Mill Creek	2014-06-12	Duff (DC)	42	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-26	Duff (DC)	26	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-08-06	Duff (DC)	25	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-08	Duff (DC)	68	
NRCC	MT	Gallatin National Forest	Mill Creek	2013-07-01	Duff (DC)	57	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-25	Duff (DC)	21	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-19	Duff (DC)	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-12	Duff (DC)	11	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-09-04	Duff (DC)	19	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-21	Duff (DC)	28	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-08-09	Duff (DC)	29	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-28	Duff (DC)	35	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-27	Duff (DC)	40	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-17	Duff (DC)	44	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-07-08	Duff (DC)	68	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	Duff (DC)	23	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-09-28	Duff (DC)	15	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-19	Duff (DC)	24	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-02	Duff (DC)	40	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	Juniper, Common	110	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-09-28	Juniper, Common	108	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-19	Juniper, Common	111	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-02	Juniper, Common	117	
NRCC	MT	Gallatin National Forest	Mill Creek	2012-06-28	Juniper, Creeping	123	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-09-28	Juniper, Creeping	87	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-19	Juniper, Creeping	99	
NRCC	MT	Gallatin National Forest	Mill Creek	2010-08-02	Juniper, Creeping	124	
NRCC	MT	Gallatin National Forest	Portal Lower	2013-06-22	Pine, Ponderosa	19	
NRCC	MT	Gallatin National Forest	Portal Lower	2012-08-11	Pine, Ponderosa	12	
NRCC	MT	Gallatin National Forest	Portal Lower	2012-08-10	Pine, Ponderosa	11	
NRCC	MT	Gallatin National Forest	Portal Lower	2010-08-04	Pine, Ponderosa	16	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2021-08-05	10-Hour	7	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2021-07-27	10-Hour	6	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2021-07-08	10-Hour	10	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2021-06-10	10-Hour	2	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2020-08-24	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2020-08-10	10-Hour	10	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2020-07-22	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2020-07-09	10-Hour	11	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2020-06-27	10-Hour	11	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2019-08-21	10-Hour	13	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2019-08-13	10-Hour	16	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2019-07-30	10-Hour	15	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-08-31	10-Hour	14	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-08-24	10-Hour	29	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-08-15	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-08-08	10-Hour	6	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-08-02	10-Hour	8	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2018-07-27	10-Hour	11	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-09-09	10-Hour	7	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-08-31	10-Hour	8	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-08-10	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-07-26	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-07-15	10-Hour	8	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2017-07-04	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2016-08-31	10-Hour	9	
NRCC	MT	Gallatin National Forest	Red Lodge Creek	2016-08-22	10-Hour	13	
